Maquina,Fault_Code,TIMESTAMP
E,24535,2022-06-11T21:42:24.682Z
E,24535,2022-06-11T21:42:27.740Z
E,24535,2022-06-11T21:42:31.671Z
E,24535,2022-06-11T21:42:43.246Z
E,24535,2022-06-11T21:42:48.269Z
E,24535,2022-06-11T21:43:00.827Z
E,24535,2022-06-11T21:43:02.902Z
E,24535,2022-06-11T21:43:20.483Z
E,24535,2022-06-11T21:43:22.886Z
E,24535,2022-06-11T21:43:30.311Z
E,24535,2022-06-11T21:47:24.047Z
E,24535,2022-06-11T21:47:37.697Z
E,24535,2022-06-11T21:47:56.058Z
E,24535,2022-06-11T21:48:05.231Z
E,24535,2022-06-11T21:48:07.196Z
E,24535,2022-06-11T21:48:13.858Z
E,24535,2022-06-11T21:48:15.277Z
E,24535,2022-06-11T21:48:20.082Z
E,24535,2022-06-11T21:48:24.341Z
E,24535,2022-06-11T21:48:36.025Z
E,24535,2022-06-11T21:49:43.074Z
E,24535,2022-06-11T21:49:46.241Z
E,24535,2022-06-11T21:50:12.355Z
E,24535,2022-06-11T21:50:18.252Z
E,62513,2022-06-11T21:51:33.179Z
E,62513,2022-06-11T21:51:35.254Z
E,62513,2022-06-11T21:51:46.392Z
E,24514,2022-06-11T22:02:59.409Z
E,24514,2022-06-11T22:03:04.214Z
E,24514,2022-06-11T22:03:07.926Z
E,24514,2022-06-11T22:03:35.133Z
E,24514,2022-06-11T22:03:52.059Z
E,24511,2022-06-11T22:04:28.532Z
E,24511,2022-06-11T22:04:35.739Z
E,24511,2022-06-11T22:04:38.469Z
E,24514,2022-06-11T22:05:59.495Z
E,24514,2022-06-11T22:06:06.047Z
E,24514,2022-06-11T22:07:03.190Z
E,24514,2022-06-11T22:08:04.467Z
E,24514,2022-06-11T22:08:06.870Z
E,24514,2022-06-11T22:08:11.565Z
E,24514,2022-06-11T22:08:13.749Z
E,24514,2022-06-11T22:08:15.060Z
E,24514,2022-06-11T22:09:30.080Z
E,24514,2022-06-11T22:09:37.287Z
E,24514,2022-06-11T22:09:45.259Z
E,24514,2022-06-11T22:09:50.610Z
E,24535,2022-06-11T22:11:09.811Z
E,24535,2022-06-11T22:11:15.380Z
E,24535,2022-06-11T22:11:42.914Z
E,24535,2022-06-11T22:11:55.691Z
E,24535,2022-06-11T22:40:21.039Z
E,24535,2022-06-11T22:40:24.206Z
E,24535,2022-06-11T22:40:33.269Z
E,24535,2022-06-11T22:40:43.207Z
E,24535,2022-06-11T22:41:08.869Z
E,24507,2022-06-12T04:18:00.685Z
E,24507,2022-06-13T07:10:55.319Z
E,24524,2022-06-14T09:30:05.721Z
E,24524,2022-06-14T09:30:31.180Z
E,23846,2022-06-15T09:30:16.576Z
E,23846,2022-06-15T09:30:30.586Z
E,24507,2022-06-15T09:28:12.474Z
E,23846,2022-06-15T09:30:25.176Z
E,24507,2022-06-15T15:51:54.771Z
E,28694,2022-06-15T23:10:39.508Z
E,24507,2022-06-17T00:53:09.005Z
E,0,2022-06-01T13:26:29.273Z
E,0,2022-06-02T13:55:19.181Z
E,0,2022-06-02T14:01:06.937Z
E,0,2022-06-02T14:01:14.035Z
E,0,2022-06-02T17:39:43.752Z
E,0,2022-06-03T03:09:41.992Z
E,0,2022-06-03T03:10:57.262Z
E,0,2022-06-03T04:59:33.814Z
E,0,2022-06-03T20:03:00.244Z
E,0,2022-06-03T20:04:45.981Z
E,0,2022-06-03T22:35:16.074Z
E,0,2022-06-03T22:36:27.928Z
E,0,2022-06-03T22:37:57.145Z
E,0,2022-06-03T22:49:47.305Z
E,0,2022-06-04T05:28:23.902Z
E,0,2022-06-04T05:28:38.804Z
E,0,2022-06-04T11:10:12.024Z
E,0,2022-06-06T02:10:26.485Z
E,0,2022-06-06T02:40:25.620Z
E,0,2022-06-06T04:44:18.472Z
E,0,2022-06-06T04:44:20.765Z
E,0,2022-06-06T05:09:24.171Z
E,0,2022-06-06T20:20:18.726Z
E,0,2022-06-06T20:20:48.335Z
E,0,2022-06-06T20:21:14.652Z
E,0,2022-06-06T20:22:06.632Z
E,0,2022-06-07T05:54:52.868Z
E,0,2022-06-07T06:35:26.753Z
E,0,2022-06-07T12:52:16.887Z
E,0,2022-06-07T12:57:25.221Z
E,0,2022-06-08T01:23:50.357Z
E,0,2022-06-08T01:25:28.856Z
E,0,2022-06-08T01:25:43.707Z
E,0,2022-06-08T01:26:49.134Z
E,0,2022-06-08T01:27:22.034Z
E,0,2022-06-08T01:28:18.834Z
E,0,2022-06-08T12:44:11.620Z
E,0,2022-06-08T12:43:34.055Z
E,0,2022-06-09T01:23:10.143Z
E,0,2022-06-09T07:40:24.374Z
E,0,2022-06-09T07:40:30.708Z
E,0,2022-06-09T07:40:36.932Z
E,0,2022-06-09T07:41:03.796Z
E,0,2022-06-09T07:42:18.286Z
E,0,2022-06-09T07:42:51.826Z
E,0,2022-06-09T07:44:14.631Z
E,0,2022-06-09T07:45:04.535Z
E,0,2022-06-09T07:45:13.271Z
E,0,2022-06-09T13:56:47.651Z
E,0,2022-06-09T13:57:22.923Z
E,0,2022-06-09T13:57:28.165Z
E,0,2022-06-09T14:45:06.012Z
E,0,2022-06-09T20:51:02.426Z
E,0,2022-06-09T20:51:50.911Z
E,0,2022-06-09T20:52:56.260Z
E,0,2022-06-09T20:53:53.668Z
E,0,2022-06-09T20:54:16.600Z
E,0,2022-06-09T20:54:48.159Z
E,0,2022-06-09T20:55:23.789Z
E,0,2022-06-09T20:57:22.162Z
E,0,2022-06-09T20:58:08.572Z
E,0,2022-06-09T20:58:25.186Z
E,0,2022-06-09T20:58:26.497Z
E,0,2022-06-09T21:02:07.845Z
E,0,2022-06-09T21:02:16.691Z
E,0,2022-06-09T21:39:19.554Z
E,0,2022-06-10T03:19:34.015Z
E,0,2022-06-10T03:20:16.073Z
E,0,2022-06-10T03:20:40.518Z
E,0,2022-06-10T03:20:50.455Z
E,0,2022-06-10T03:42:30.718Z
E,0,2022-06-10T03:43:12.120Z
E,0,2022-06-10T03:43:13.321Z
E,0,2022-06-10T03:43:14.850Z
E,0,2022-06-10T03:44:13.834Z
E,0,2022-06-10T03:45:31.257Z
E,0,2022-06-10T06:24:29.141Z
E,0,2022-06-10T08:45:14.778Z
E,0,2022-06-10T08:45:54.636Z
E,0,2022-06-10T13:19:57.860Z
E,0,2022-06-10T16:25:53.752Z
E,0,2022-06-10T16:26:15.373Z
E,0,2022-06-10T16:59:10.509Z
E,0,2022-06-10T17:10:13.479Z
E,0,2022-06-10T17:10:45.147Z
E,0,2022-06-11T01:43:21.209Z
E,0,2022-06-11T01:44:23.235Z
E,0,2022-06-11T01:44:48.912Z
E,0,2022-06-11T01:45:32.592Z
E,0,2022-06-11T01:46:00.563Z
E,0,2022-06-11T01:46:45.991Z
E,0,2022-06-11T01:47:56.440Z
E,0,2022-06-11T01:52:35.057Z
E,0,2022-06-11T01:54:58.171Z
E,0,2022-06-11T01:55:07.672Z
E,0,2022-06-11T01:56:52.972Z
E,0,2022-06-11T02:00:03.105Z
E,0,2022-06-11T02:00:06.069Z
E,0,2022-06-11T02:30:42.114Z
E,0,2022-06-11T07:46:32.731Z
E,0,2022-06-11T07:57:18.557Z
E,0,2022-06-11T07:58:20.380Z
E,0,2022-06-11T07:58:59.146Z
E,0,2022-06-11T08:18:39.662Z
E,0,2022-06-11T11:52:04.570Z
E,0,2022-06-11T11:52:11.668Z
E,0,2022-06-11T11:53:02.914Z
E,0,2022-06-11T11:53:31.743Z
E,0,2022-06-11T11:53:34.036Z
E,0,2022-06-11T11:53:43.319Z
E,0,2022-06-11T11:54:26.016Z
E,0,2022-06-11T11:55:35.467Z
E,0,2022-06-11T11:56:18.960Z
E,0,2022-06-11T11:56:21.144Z
E,0,2022-06-11T11:57:31.032Z
E,0,2022-06-11T11:58:00.298Z
E,0,2022-06-11T11:58:04.120Z
E,0,2022-06-11T11:58:25.523Z
E,0,2022-06-11T11:58:32.403Z
E,0,2022-06-11T12:01:19.947Z
E,0,2022-06-11T12:03:09.833Z
E,0,2022-06-11T12:03:26.541Z
E,0,2022-06-11T12:18:56.006Z
E,0,2022-06-11T12:35:22.256Z
E,0,2022-06-11T12:38:52.513Z
E,0,2022-06-11T21:15:25.961Z
E,0,2022-06-11T21:18:09.902Z
E,0,2022-06-11T21:18:24.878Z
E,0,2022-06-11T21:19:31.271Z
E,0,2022-06-11T21:19:33.674Z
E,0,2022-06-11T21:20:57.539Z
E,0,2022-06-11T21:21:43.092Z
E,0,2022-06-11T21:21:46.586Z
E,0,2022-06-11T21:22:16.725Z
E,0,2022-06-11T21:22:45.991Z
E,0,2022-06-11T21:30:16.956Z
E,0,2022-06-11T21:33:51.363Z
E,0,2022-06-11T21:34:50.113Z
E,0,2022-06-11T21:34:54.918Z
E,0,2022-06-11T21:34:58.740Z
E,0,2022-06-11T21:36:57.144Z
E,0,2022-06-11T21:36:57.908Z
E,0,2022-06-11T21:36:59.546Z
E,0,2022-06-11T21:37:05.974Z
E,0,2022-06-11T21:37:13.586Z
E,0,2022-06-11T21:40:23.891Z
E,0,2022-06-11T21:40:24.328Z
E,0,2022-06-11T21:40:25.311Z
E,0,2022-06-11T21:41:12.828Z
E,0,2022-06-11T21:41:26.697Z
E,0,2022-06-11T21:41:32.812Z
E,0,2022-06-11T21:41:42.203Z
E,0,2022-06-11T21:42:03.279Z
E,0,2022-06-11T21:42:24.573Z
E,0,2022-06-11T21:42:26.757Z
E,0,2022-06-11T21:42:30.688Z
E,0,2022-06-11T21:42:39.206Z
E,0,2022-06-11T21:42:47.177Z
E,0,2022-06-11T21:42:59.845Z
E,0,2022-06-11T21:43:01.919Z
E,0,2022-06-11T21:43:19.610Z
E,0,2022-06-11T21:43:21.903Z
E,0,2022-06-11T21:43:29.329Z
E,0,2022-06-11T21:47:23.064Z
E,0,2022-06-11T21:47:54.420Z
E,0,2022-06-11T21:48:02.392Z
E,0,2022-06-11T21:48:05.449Z
E,0,2022-06-11T21:48:14.294Z
E,0,2022-06-11T21:48:20.956Z
E,0,2022-06-11T21:48:35.042Z
E,0,2022-06-11T21:49:41.218Z
E,0,2022-06-11T21:49:43.183Z
E,0,2022-06-11T21:50:17.269Z
E,0,2022-06-11T21:51:35.036Z
E,0,2022-06-11T21:51:35.582Z
E,0,2022-06-11T21:51:48.904Z
E,0,2022-06-11T22:03:00.828Z
E,0,2022-06-11T22:03:04.432Z
E,0,2022-06-11T22:03:30.874Z
E,0,2022-06-11T22:03:36.552Z
E,0,2022-06-11T22:04:23.072Z
E,0,2022-06-11T22:04:35.957Z
E,0,2022-06-11T22:05:13.304Z
E,0,2022-06-11T22:05:48.685Z
E,0,2022-06-11T22:06:01.898Z
E,0,2022-06-11T22:08:04.904Z
E,0,2022-06-11T22:08:07.088Z
E,0,2022-06-11T22:08:11.674Z
E,0,2022-06-11T22:08:14.077Z
E,0,2022-06-11T22:08:24.669Z
E,0,2022-06-11T22:09:32.373Z
E,0,2022-06-11T22:09:41.765Z
E,0,2022-06-11T22:09:45.477Z
E,0,2022-06-11T22:11:06.644Z
E,0,2022-06-11T22:11:12.432Z
E,0,2022-06-11T22:11:38.328Z
E,0,2022-06-11T22:11:52.087Z
E,0,2022-06-11T22:12:11.088Z
E,0,2022-06-11T22:13:20.758Z
E,0,2022-06-11T22:40:22.786Z
E,0,2022-06-11T22:40:30.430Z
E,0,2022-06-11T22:40:36.436Z
E,0,2022-06-11T22:40:44.845Z
E,0,2022-06-11T22:41:10.944Z
E,0,2022-06-11T23:00:01.602Z
E,0,2022-06-11T23:09:47.430Z
E,0,2022-06-11T23:25:55.131Z
E,0,2022-06-12T04:18:08.345Z
E,0,2022-06-12T15:31:53.367Z
E,0,2022-06-12T21:45:42.888Z
E,0,2022-06-12T21:48:38.123Z
E,0,2022-06-12T21:52:24.744Z
E,0,2022-06-12T21:56:24.485Z
E,0,2022-06-12T21:59:50.078Z
E,0,2022-06-13T02:40:32.632Z
E,0,2022-06-13T02:42:36.496Z
E,0,2022-06-13T02:52:40.077Z
E,0,2022-06-13T02:54:36.484Z
E,0,2022-06-13T03:02:55.373Z
E,0,2022-06-13T03:20:31.105Z
E,0,2022-06-13T03:22:14.845Z
E,0,2022-06-13T03:34:37.017Z
E,0,2022-06-13T03:32:50.656Z
E,0,2022-06-13T07:30:09.284Z
E,0,2022-06-13T07:11:00.888Z
E,0,2022-06-13T07:33:30.681Z
E,0,2022-06-13T07:43:58.675Z
E,0,2022-06-13T07:44:25.102Z
E,0,2022-06-13T07:51:10.281Z
E,0,2022-06-13T07:38:42.541Z
E,0,2022-06-13T13:56:17.775Z
E,0,2022-06-13T13:56:18.321Z
E,0,2022-06-13T13:57:20.346Z
E,0,2022-06-13T14:22:57.043Z
E,0,2022-06-13T14:23:38.445Z
E,0,2022-06-13T14:28:19.885Z
E,0,2022-06-13T21:07:13.151Z
E,0,2022-06-13T21:11:13.766Z
E,0,2022-06-13T21:42:09.592Z
E,0,2022-06-14T05:54:55.762Z
E,0,2022-06-14T05:57:14.103Z
E,0,2022-06-14T06:10:50.577Z
E,0,2022-06-14T09:30:28.996Z
E,0,2022-06-14T09:40:52.420Z
E,0,2022-06-14T10:05:52.986Z
E,0,2022-06-14T10:08:18.129Z
E,0,2022-06-14T16:24:13.023Z
E,0,2022-06-14T17:58:50.606Z
E,0,2022-06-14T23:13:45.796Z
E,0,2022-06-14T23:18:33.476Z
E,0,2022-06-14T23:44:25.820Z
E,0,2022-06-15T06:40:50.667Z
E,0,2022-06-15T06:44:59.659Z
E,0,2022-06-15T09:30:19.176Z
E,0,2022-06-15T09:30:25.376Z
E,0,2022-06-15T09:28:39.174Z
E,0,2022-06-15T09:31:12.187Z
E,0,2022-06-15T09:58:43.695Z
E,0,2022-06-15T09:46:54.800Z
E,0,2022-06-15T13:16:03.549Z
E,0,2022-06-15T15:52:39.594Z
E,0,2022-06-15T23:05:21.327Z
E,0,2022-06-15T23:10:40.108Z
E,0,2022-06-16T08:34:42.541Z
E,0,2022-06-16T08:50:27.526Z
E,0,2022-06-16T12:17:17.027Z
E,0,2022-06-17T00:53:16.431Z
E,0,2022-06-17T05:48:46.401Z
E,0,2022-06-17T22:17:58.133Z
E,0,2022-06-24T11:59:07.486Z
E,0,2022-06-24T12:05:34.741Z
E,0,2022-06-24T12:15:53.859Z
E,1,2022-06-03T04:59:30.913Z
E,1,2022-06-06T02:06:37.102Z
E,1,2022-06-06T02:40:10.769Z
E,1,2022-06-07T05:53:46.693Z
E,1,2022-06-10T03:43:11.028Z
E,1,2022-06-10T03:43:37.454Z
E,1,2022-06-10T06:24:06.318Z
E,1,2022-06-11T01:47:42.884Z
E,1,2022-06-11T01:56:41.615Z
E,1,2022-06-11T01:59:36.242Z
E,1,2022-06-11T02:30:34.470Z
E,1,2022-06-11T07:49:01.259Z
E,1,2022-06-11T12:35:09.916Z
E,1,2022-06-12T21:56:21.319Z
E,1,2022-06-14T10:05:42.503Z
E,1,2022-06-14T23:18:08.797Z
E,1,2022-06-14T23:44:09.658Z
E,3,2022-06-11T21:38:56.515Z
E,3,2022-06-11T21:40:24.110Z
E,3,2022-06-11T21:40:24.546Z
E,3,2022-06-11T21:40:25.576Z
E,3,2022-06-11T21:43:47.019Z
E,5,2022-06-09T20:58:19.055Z
E,5,2022-06-09T21:01:48.938Z
E,5,2022-06-10T03:21:09.565Z
E,5,2022-06-10T03:43:18.781Z
E,5,2022-06-10T06:23:25.478Z
E,5,2022-06-11T01:43:58.992Z
E,5,2022-06-11T01:55:42.959Z
E,5,2022-06-11T01:57:39.928Z
E,5,2022-06-11T11:53:27.157Z
E,5,2022-06-11T21:22:58.767Z
E,5,2022-06-11T21:36:49.500Z
E,5,2022-06-11T21:50:33.759Z
E,5,2022-06-11T22:12:19.060Z
E,5,2022-06-11T23:08:14.719Z
E,5,2022-06-14T09:31:46.544Z
E,5,2022-06-15T09:31:06.987Z
E,6,2022-06-02T13:55:50.740Z
E,6,2022-06-02T17:39:04.440Z
E,6,2022-06-06T05:09:09.085Z
E,6,2022-06-07T06:35:06.239Z
E,6,2022-06-07T12:52:13.174Z
E,6,2022-06-07T12:56:46.018Z
E,6,2022-06-09T21:02:14.725Z
E,6,2022-06-10T16:25:32.676Z
E,6,2022-06-10T17:10:11.950Z
E,6,2022-06-13T02:40:14.068Z
E,6,2022-06-13T03:02:50.678Z
E,6,2022-06-13T03:34:34.505Z
E,6,2022-06-13T07:38:38.251Z
E,6,2022-06-13T14:22:36.950Z
E,6,2022-06-14T17:58:45.583Z
E,6,2022-06-17T05:48:44.193Z
E,7,2022-06-01T13:26:13.657Z
E,7,2022-06-02T13:55:53.033Z
E,7,2022-06-02T14:01:07.155Z
E,7,2022-06-02T17:39:06.733Z
E,7,2022-06-06T04:44:20.328Z
E,7,2022-06-06T05:09:11.488Z
E,7,2022-06-07T06:35:08.298Z
E,7,2022-06-07T12:52:15.405Z
E,7,2022-06-07T12:56:48.421Z
E,7,2022-06-09T07:45:07.375Z
E,7,2022-06-09T14:45:02.408Z
E,7,2022-06-10T16:25:34.860Z
E,7,2022-06-10T16:25:54.298Z
E,7,2022-06-10T17:10:14.134Z
E,7,2022-06-11T01:52:27.631Z
E,7,2022-06-11T12:38:50.656Z
E,7,2022-06-11T21:56:54.040Z
E,7,2022-06-11T22:05:42.679Z
E,7,2022-06-12T15:31:51.729Z
E,7,2022-06-12T21:59:40.250Z
E,7,2022-06-13T02:40:16.361Z
E,7,2022-06-13T02:52:33.088Z
E,7,2022-06-13T03:02:52.862Z
E,7,2022-06-13T03:20:28.032Z
E,7,2022-06-13T03:34:36.798Z
E,7,2022-06-13T07:30:09.066Z
E,7,2022-06-13T07:38:40.466Z
E,7,2022-06-13T07:43:58.566Z
E,7,2022-06-13T07:33:25.002Z
E,7,2022-06-13T07:43:59.549Z
E,7,2022-06-13T13:56:04.234Z
E,7,2022-06-13T13:56:18.102Z
E,7,2022-06-13T13:57:18.381Z
E,7,2022-06-13T14:22:39.134Z
E,7,2022-06-13T14:23:27.197Z
E,7,2022-06-14T17:58:47.986Z
E,7,2022-06-15T06:40:48.374Z
E,7,2022-06-15T06:44:58.021Z
E,7,2022-06-16T08:34:39.901Z
E,7,2022-06-16T08:50:19.110Z
E,7,2022-06-16T12:17:15.227Z
E,28808,2022-06-03T22:36:27.273Z
E,28808,2022-06-03T22:49:46.759Z
E,28808,2022-06-04T05:28:23.502Z
E,28808,2022-06-04T05:28:38.405Z
E,28808,2022-06-04T11:10:11.222Z
E,28808,2022-06-06T04:44:18.253Z
E,28808,2022-06-08T01:23:40.311Z
E,28808,2022-06-09T13:57:27.291Z
E,28808,2022-06-09T20:52:55.682Z
E,28808,2022-06-09T21:39:19.117Z
E,28808,2022-06-10T03:45:30.820Z
E,28808,2022-06-10T16:59:10.072Z
E,28808,2022-06-11T08:18:39.444Z
E,28808,2022-06-11T12:18:55.570Z
E,28808,2022-06-11T21:15:25.633Z
E,28808,2022-06-11T21:47:31.035Z
E,28808,2022-06-11T23:25:54.476Z
E,28808,2022-06-12T21:45:42.560Z
E,28808,2022-06-12T21:48:15.846Z
E,28808,2022-06-12T21:52:24.307Z
E,28808,2022-06-13T02:42:35.841Z
E,28808,2022-06-13T02:54:36.157Z
E,28808,2022-06-13T03:22:14.409Z
E,28808,2022-06-13T03:32:50Z
E,28808,2022-06-13T07:51:09.954Z
E,28808,2022-06-13T14:28:19.558Z
E,28808,2022-06-13T21:07:12.714Z
E,28808,2022-06-13T21:11:13.110Z
E,28808,2022-06-13T21:42:09.264Z
E,28808,2022-06-14T05:54:55.294Z
E,28808,2022-06-14T05:57:13.885Z
E,28808,2022-06-14T06:10:50.250Z
E,28808,2022-06-14T09:31:44.469Z
E,28808,2022-06-14T10:05:31.365Z
E,28808,2022-06-14T10:08:06.008Z
E,28808,2022-06-14T16:24:01.994Z
E,28808,2022-06-14T23:13:45.250Z
E,28808,2022-06-15T09:46:54.600Z
E,28808,2022-06-15T09:58:43.495Z
E,28808,2022-06-15T13:16:02.749Z
E,28808,2022-06-15T23:05:21.127Z
E,28808,2022-06-17T22:17:57.931Z
E,28808,2022-06-24T12:15:53.422Z
G,24175,2022-06-04T02:29:09.993Z
G,24146,2022-06-04T02:29:17.637Z
G,24175,2022-06-15T16:25:28.785Z
G,24175,2022-06-15T19:59:03.162Z
G,24156,2022-06-15T19:59:03.490Z
G,24156,2022-06-16T00:37:40.744Z
G,24156,2022-06-16T00:38:48.012Z
G,24156,2022-06-16T00:40:21.924Z
G,24156,2022-06-16T00:41:31.157Z
G,24156,2022-06-16T00:42:30.452Z
G,24156,2022-06-16T01:20:09.867Z
G,24156,2022-06-16T01:21:31.158Z
G,24156,2022-06-16T01:22:44.650Z
G,24156,2022-06-16T01:23:46.192Z
G,24156,2022-06-16T01:25:02.695Z
G,24156,2022-06-16T02:03:56.194Z
G,24156,2022-06-16T02:09:36.134Z
G,24156,2022-06-16T02:11:56.784Z
G,24156,2022-06-16T02:12:52.148Z
G,24156,2022-06-16T02:13:43.363Z
G,24156,2022-06-16T02:37:27.786Z
G,24156,2022-06-16T02:38:44.663Z
G,24156,2022-06-16T02:39:47.126Z
G,24156,2022-06-16T02:41:15.359Z
G,24156,2022-06-16T02:42:23.391Z
G,24156,2022-06-16T03:03:29.302Z
G,24156,2022-06-16T03:04:42.466Z
G,24156,2022-06-16T03:06:00.326Z
G,24156,2022-06-16T03:06:56.892Z
G,24156,2022-06-16T03:07:49.198Z
G,24156,2022-06-16T03:32:47.550Z
G,24156,2022-06-16T03:35:39.540Z
G,24156,2022-06-16T03:36:54.998Z
G,24156,2022-06-16T03:41:03.319Z
G,24156,2022-06-16T03:43:53.453Z
G,24156,2022-06-16T04:06:13.027Z
G,24156,2022-06-16T04:10:57.603Z
G,24156,2022-06-16T04:13:38.018Z
G,24156,2022-06-16T04:14:37.860Z
G,24156,2022-06-16T04:15:44.472Z
G,24156,2022-06-16T04:30:16.108Z
G,24156,2022-06-16T04:31:40.192Z
G,24156,2022-06-16T04:32:27.257Z
G,24156,2022-06-16T04:33:31.248Z
G,24156,2022-06-16T04:37:33.018Z
G,24156,2022-06-16T05:04:00.476Z
G,24156,2022-06-16T05:05:36.026Z
G,24156,2022-06-16T05:08:12.947Z
G,24156,2022-06-16T05:09:34.192Z
G,24156,2022-06-16T05:10:18.309Z
G,24156,2022-06-16T05:31:06.155Z
G,24156,2022-06-16T05:32:28.820Z
G,24156,2022-06-16T05:33:26.259Z
G,24156,2022-06-16T05:34:19.876Z
G,24156,2022-06-16T05:35:16.364Z
G,24156,2022-06-16T05:53:23.858Z
G,24156,2022-06-16T05:55:00.281Z
G,24156,2022-06-16T05:56:48.608Z
G,24156,2022-06-16T05:58:19.572Z
G,24156,2022-06-16T05:59:36.776Z
G,24156,2022-06-16T06:32:52.082Z
G,24156,2022-06-16T06:34:21.080Z
G,24156,2022-06-16T06:35:22.045Z
G,24156,2022-06-16T06:36:17.051Z
G,24156,2022-06-16T06:37:18.531Z
G,24156,2022-06-16T06:55:44.073Z
G,24156,2022-06-16T06:57:44.739Z
G,24156,2022-06-16T06:59:02.599Z
G,24156,2022-06-16T07:00:28.181Z
G,24156,2022-06-16T07:29:04.012Z
G,24156,2022-06-16T07:29:58.690Z
G,24156,2022-06-16T07:30:51.762Z
G,24156,2022-06-16T07:31:52.914Z
G,24156,2022-06-16T08:01:24.578Z
G,24156,2022-06-16T08:02:31.954Z
G,24156,2022-06-16T08:03:24.916Z
G,24156,2022-06-16T08:04:27.161Z
G,24156,2022-06-16T08:29:53.779Z
G,24156,2022-06-16T08:30:55.696Z
G,24156,2022-06-16T08:31:59.796Z
G,24156,2022-06-16T08:32:51.011Z
G,24156,2022-06-16T08:52:14.383Z
G,24156,2022-06-16T08:53:29.731Z
G,24156,2022-06-16T08:54:38.231Z
G,24156,2022-06-16T08:56:05.888Z
G,24156,2022-06-16T09:25:54.478Z
G,24156,2022-06-16T09:30:42.329Z
G,24156,2022-06-16T09:31:56.149Z
G,24156,2022-06-16T09:32:56.209Z
G,24156,2022-06-16T09:58:58.146Z
G,24156,2022-06-16T10:00:11.965Z
G,24156,2022-06-16T10:01:07.766Z
G,24156,2022-06-16T10:02:02.148Z
G,24156,2022-06-16T10:36:20.572Z
G,24156,2022-06-16T10:37:19.649Z
G,24156,2022-06-16T10:38:10.864Z
G,24156,2022-06-16T10:39:07.430Z
G,24156,2022-06-16T10:54:30.514Z
G,24156,2022-06-16T10:55:41.495Z
G,24156,2022-06-16T10:56:38.949Z
G,24156,2022-06-16T10:57:33.768Z
G,24156,2022-06-16T11:16:44.551Z
G,24156,2022-06-16T11:17:47.778Z
G,24156,2022-06-16T11:21:48.127Z
G,24156,2022-06-16T11:41:39.829Z
G,24156,2022-06-16T12:00:15.200Z
G,24156,2022-06-16T11:46:45.590Z
G,24156,2022-06-16T11:46:58.584Z
G,24175,2022-06-16T14:18:15.445Z
G,24156,2022-06-16T14:07:32.802Z
G,23847,2022-06-17T17:08:15.697Z
G,23847,2022-06-27T18:51:46.627Z
G,24175,2022-06-29T13:45:34.038Z
G,0,2022-06-03T17:53:33.547Z
G,0,2022-06-04T02:29:14.579Z
G,0,2022-06-04T02:29:42.753Z
G,0,2022-06-05T09:18:54.820Z
G,0,2022-06-05T09:20:00.777Z
G,0,2022-06-05T09:53:30.060Z
G,0,2022-06-05T22:45:59.926Z
G,0,2022-06-06T02:34:09.121Z
G,0,2022-06-07T04:14:12.155Z
G,0,2022-06-07T18:31:56.958Z
G,0,2022-06-07T21:32:56.683Z
G,0,2022-06-09T15:03:33.963Z
G,0,2022-06-09T18:15:34.864Z
G,0,2022-06-10T11:58:50.333Z
G,0,2022-06-10T11:59:30.519Z
G,0,2022-06-11T21:21:54.863Z
G,0,2022-06-13T04:12:17.528Z
G,0,2022-06-13T18:57:15.061Z
G,0,2022-06-14T04:31:07.473Z
G,0,2022-06-14T06:08:58.668Z
G,0,2022-06-15T04:34:42.054Z
G,0,2022-06-15T06:40:30.985Z
G,0,2022-06-15T16:26:02.746Z
G,0,2022-06-15T19:59:11.898Z
G,0,2022-06-15T20:23:24.261Z
G,0,2022-06-16T00:38:14.924Z
G,0,2022-06-16T00:39:18.697Z
G,0,2022-06-16T00:40:28.538Z
G,0,2022-06-16T00:41:36.180Z
G,0,2022-06-16T00:42:37.114Z
G,0,2022-06-16T01:20:15.249Z
G,0,2022-06-16T01:21:37.820Z
G,0,2022-06-16T01:22:57.052Z
G,0,2022-06-16T01:23:53.992Z
G,0,2022-06-16T01:25:15.471Z
G,0,2022-06-16T02:05:32.290Z
G,0,2022-06-16T02:10:19.268Z
G,0,2022-06-16T02:12:07.595Z
G,0,2022-06-16T02:12:56.516Z
G,0,2022-06-16T02:13:46.202Z
G,0,2022-06-16T02:37:50.281Z
G,0,2022-06-16T02:38:50.997Z
G,0,2022-06-16T02:40:14.644Z
G,0,2022-06-16T02:41:50.413Z
G,0,2022-06-16T02:42:41.191Z
G,0,2022-06-16T03:03:35.417Z
G,0,2022-06-16T03:04:59.954Z
G,0,2022-06-16T03:06:07.861Z
G,0,2022-06-16T03:06:59.949Z
G,0,2022-06-16T03:08:16.826Z
G,0,2022-06-16T03:33:10.373Z
G,0,2022-06-16T03:35:40.414Z
G,0,2022-06-16T03:37:19.022Z
G,0,2022-06-16T03:40:46.611Z
G,0,2022-06-16T03:41:12.928Z
G,0,2022-06-16T03:44:00.441Z
G,0,2022-06-16T04:08:52.678Z
G,0,2022-06-16T04:11:02.626Z
G,0,2022-06-16T04:14:04.663Z
G,0,2022-06-16T04:15:04.458Z
G,0,2022-06-16T04:16:15.812Z
G,0,2022-06-16T04:30:19.056Z
G,0,2022-06-16T04:31:54.169Z
G,0,2022-06-16T04:32:47.787Z
G,0,2022-06-16T04:33:41.950Z
